Model,Camera,Class,Confidence,Inference Time (ms),Frame Index
yolo8,Cam 2,Crowd,0.57958984375,4.734162997920066,3
yolo8,Cam 2,Crowd,0.552734375,4.734162997920066,3
yolo8,Cam 2,Crowd,0.515625,4.734162997920066,3
yolo8,Cam 2,Crowd,0.88330078125,4.723546000604983,4
yolo8,Cam 2,Crowd,0.7431640625,4.723546000604983,4
yolo8,Cam 2,Crowd,0.6513671875,4.723546000604983,4
yolo8,Cam 2,Crowd,0.6494140625,4.723546000604983,4
yolo8,Cam 2,Crowd,0.62255859375,4.723546000604983,4
yolo8,Cam 2,Crowd,0.62060546875,4.723546000604983,4
yolo8,Cam 2,Crowd,0.607421875,4.723546000604983,4
yolo8,Cam 2,Crowd,0.57177734375,4.723546000604983,4
yolo8,Cam 2,Crowd,0.55078125,4.723546000604983,4
yolo8,Cam 2,Crowd,0.8818359375,4.874898004345596,5
yolo8,Cam 2,Crowd,0.7744140625,4.874898004345596,5
yolo8,Cam 2,Crowd,0.642578125,4.874898004345596,5
yolo8,Cam 2,Crowd,0.63720703125,4.874898004345596,5
yolo8,Cam 2,Crowd,0.611328125,4.874898004345596,5
yolo8,Cam 2,Crowd,0.5908203125,4.874898004345596,5
yolo8,Cam 2,Crowd,0.57373046875,4.874898004345596,5
yolo8,Cam 2,Crowd,0.56787109375,4.874898004345596,5
yolo8,Cam 2,Crowd,0.537109375,4.874898004345596,5
yolo8,Cam 2,Crowd,0.53125,4.874898004345596,5
yolo8,Cam 2,Crowd,0.87255859375,4.563464994134847,6
yolo8,Cam 2,Crowd,0.7841796875,4.563464994134847,6
yolo8,Cam 2,Crowd,0.6298828125,4.563464994134847,6
yolo8,Cam 2,Crowd,0.62451171875,4.563464994134847,6
yolo8,Cam 2,Crowd,0.609375,4.563464994134847,6
yolo8,Cam 2,Crowd,0.607421875,4.563464994134847,6
yolo8,Cam 2,Crowd,0.58154296875,4.563464994134847,6
yolo8,Cam 2,Crowd,0.5546875,4.563464994134847,6
yolo8,Cam 2,Crowd,0.529296875,4.563464994134847,6
yolo8,Cam 2,Crowd,0.87841796875,4.798000998562202,7
yolo8,Cam 2,Crowd,0.73388671875,4.798000998562202,7
yolo8,Cam 2,Crowd,0.640625,4.798000998562202,7
yolo8,Cam 2,Crowd,0.640625,4.798000998562202,7
yolo8,Cam 2,Crowd,0.60205078125,4.798000998562202,7
yolo8,Cam 2,Crowd,0.57958984375,4.798000998562202,7
yolo8,Cam 2,Crowd,0.57568359375,4.798000998562202,7
yolo8,Cam 2,Crowd,0.548828125,4.798000998562202,7
yolo8,Cam 2,Crowd,0.5390625,4.798000998562202,7
yolo8,Cam 2,Crowd,0.521484375,4.798000998562202,7
yolo8,Cam 2,Crowd,0.875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.732421875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.638671875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.61669921875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.607421875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.5888671875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.5869140625,4.582670997478999,8
yolo8,Cam 2,Crowd,0.546875,4.582670997478999,8
yolo8,Cam 2,Crowd,0.5390625,4.582670997478999,8
yolo8,Cam 2,Crowd,0.87744140625,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.70263671875,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.6318359375,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.6259765625,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.611328125,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.58154296875,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.57958984375,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.546875,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.52734375,5.0016649984172545,9
yolo8,Cam 2,Crowd,0.8857421875,4.538809000223409,10
yolo8,Cam 2,Crowd,0.79052734375,4.538809000223409,10
yolo8,Cam 2,Crowd,0.63525390625,4.538809000223409,10
yolo8,Cam 2,Crowd,0.62451171875,4.538809000223409,10
yolo8,Cam 2,Crowd,0.62060546875,4.538809000223409,10
yolo8,Cam 2,Crowd,0.59619140625,4.538809000223409,10
yolo8,Cam 2,Crowd,0.58154296875,4.538809000223409,10
yolo8,Cam 2,Crowd,0.548828125,4.538809000223409,10
yolo8,Cam 2,Crowd,0.53515625,4.538809000223409,10
yolo8,Cam 2,Crowd,0.884765625,4.945440996380057,11
yolo8,Cam 2,Crowd,0.73876953125,4.945440996380057,11
yolo8,Cam 2,Crowd,0.65478515625,4.945440996380057,11
yolo8,Cam 2,Crowd,0.64404296875,4.945440996380057,11
yolo8,Cam 2,Crowd,0.6259765625,4.945440996380057,11
yolo8,Cam 2,Crowd,0.5947265625,4.945440996380057,11
yolo8,Cam 2,Crowd,0.57763671875,4.945440996380057,11
yolo8,Cam 2,Crowd,0.57177734375,4.945440996380057,11
yolo8,Cam 2,Crowd,0.88232421875,4.461982003704179,12
yolo8,Cam 2,Crowd,0.767578125,4.461982003704179,12
yolo8,Cam 2,Crowd,0.6494140625,4.461982003704179,12
yolo8,Cam 2,Crowd,0.63720703125,4.461982003704179,12
yolo8,Cam 2,Crowd,0.62451171875,4.461982003704179,12
yolo8,Cam 2,Crowd,0.615234375,4.461982003704179,12
yolo8,Cam 2,Crowd,0.5927734375,4.461982003704179,12
yolo8,Cam 2,Crowd,0.56591796875,4.461982003704179,12
yolo8,Cam 2,Crowd,0.529296875,4.461982003704179,12
yolo8,Cam 2,Crowd,0.8857421875,4.707761996542104,13
yolo8,Cam 2,Crowd,0.80078125,4.707761996542104,13
yolo8,Cam 2,Crowd,0.64599609375,4.707761996542104,13
yolo8,Cam 2,Crowd,0.638671875,4.707761996542104,13
yolo8,Cam 2,Crowd,0.62451171875,4.707761996542104,13
yolo8,Cam 2,Crowd,0.611328125,4.707761996542104,13
yolo8,Cam 2,Crowd,0.5888671875,4.707761996542104,13
yolo8,Cam 2,Crowd,0.56201171875,4.707761996542104,13
yolo8,Cam 2,Crowd,0.552734375,4.707761996542104,13
yolo8,Cam 2,Crowd,0.8759765625,4.469455001526512,14
yolo8,Cam 2,Crowd,0.80322265625,4.469455001526512,14
yolo8,Cam 2,Crowd,0.6494140625,4.469455001526512,14
yolo8,Cam 2,Crowd,0.64404296875,4.469455001526512,14
yolo8,Cam 2,Crowd,0.638671875,4.469455001526512,14
yolo8,Cam 2,Crowd,0.60400390625,4.469455001526512,14
yolo8,Cam 2,Crowd,0.5830078125,4.469455001526512,14
yolo8,Cam 2,Crowd,0.5546875,4.469455001526512,14
yolo8,Cam 2,Crowd,0.87890625,5.08792299660854,15
yolo8,Cam 2,Crowd,0.796875,5.08792299660854,15
yolo8,Cam 2,Crowd,0.64794921875,5.08792299660854,15
yolo8,Cam 2,Crowd,0.64599609375,5.08792299660854,15
yolo8,Cam 2,Crowd,0.6279296875,5.08792299660854,15
yolo8,Cam 2,Crowd,0.615234375,5.08792299660854,15
yolo8,Cam 2,Crowd,0.56982421875,5.08792299660854,15
yolo8,Cam 2,Crowd,0.56201171875,5.08792299660854,15
yolo8,Cam 2,Crowd,0.556640625,5.08792299660854,15
yolo8,Cam 2,Responder,0.94189453125,5.178441002499312,0
yolo8,Cam 2,Responder,0.943359375,5.368416001147125,1
yolo8,Cam 2,Responder,0.943359375,4.975683004886378,2
yolo8,Cam 2,Responder,0.9453125,4.734162997920066,3
yolo8,Cam 2,Responder,0.9443359375,4.723546000604983,4
yolo8,Cam 2,Responder,0.94482421875,4.874898004345596,5
yolo8,Cam 2,Responder,0.9443359375,4.563464994134847,6
yolo8,Cam 2,Responder,0.9462890625,4.798000998562202,7
yolo8,Cam 2,Responder,0.94384765625,4.582670997478999,8
yolo8,Cam 2,Responder,0.9443359375,5.0016649984172545,9
yolo8,Cam 2,Responder,0.9453125,4.538809000223409,10
yolo8,Cam 2,Responder,0.94482421875,4.945440996380057,11
yolo8,Cam 2,Responder,0.9443359375,4.461982003704179,12
yolo8,Cam 2,Responder,0.94482421875,4.707761996542104,13
yolo8,Cam 2,Responder,0.9443359375,4.469455001526512,14
yolo8,Cam 2,Responder,0.9453125,5.08792299660854,15
yolo8,Cam 2,Robot,0.64599609375,5.178441002499312,0
yolo8,Cam 2,Robot,0.68408203125,5.368416001147125,1
yolo8,Cam 2,Robot,0.69921875,4.975683004886378,2
yolo8,Cam 2,Robot,0.62060546875,4.734162997920066,3
yolo8,Cam 2,Robot,0.6806640625,4.723546000604983,4
yolo8,Cam 2,Robot,0.6259765625,4.874898004345596,5
yolo8,Cam 2,Robot,0.59619140625,4.563464994134847,6
yolo8,Cam 2,Robot,0.640625,4.798000998562202,7
yolo8,Cam 2,Robot,0.62060546875,4.582670997478999,8
yolo8,Cam 2,Robot,0.609375,5.0016649984172545,9
yolo8,Cam 2,Robot,0.642578125,4.538809000223409,10
yolo8,Cam 2,Robot,0.63720703125,4.945440996380057,11
yolo8,Cam 2,Robot,0.63330078125,4.461982003704179,12
yolo8,Cam 2,Robot,0.62451171875,4.707761996542104,13
yolo8,Cam 2,Robot,0.6298828125,4.469455001526512,14
yolo8,Cam 2,Robot,0.59814453125,5.08792299660854,15
